temperature_2m	relativehumidity_2m	direct_radiation	diffuse_radiation	windspeed_10m	cloudcover	season
-0.01822681211747558	0.10168366534738978	-0.13463274606926762	0.13512214942238746	-0.024410540055555475	-0.01014984558257974	0.011954678856482881
0.03455504645328192	0.09632091434581033	-0.2252386096456169	0.34048156266333524	-0.021039317213208425	-0.006750128020699769	-0.014019239400701627
0.03430625908586993	0.09203468053143703	-0.22840216684117967	0.3392208668931319	-0.02147901180308287	-0.007241939081337093	-0.015464103520484496
0.05593211102637316	0.0034328987946213863	0.25416010373594106	0.08076932754827504	-0.002150751780375215	0.00030599393903274485	-0.013241528095963628
0.04557005692155053	-0.0020490957364731055	0.238047701715497	0.009337057549712618	-0.004334782016875219	-1.4815998145373266e-05	-0.007288719889629758
0.05777802380364694	-0.002455498927897759	0.434823481974865	0.005407756273834496	-8.72148987319521e-05	-0.0012505158899933089	-0.02197241647054432
0.04009758069849309	-0.0010216458228242409	0.3043324296511149	-0.003962605730626706	-0.0006856270530136432	-0.0025263012107558103	-0.016427702098340324
-0.01482386283691825	-0.0014126280757316423	0.3902908112418831	0.003485094138518413	0.008563687872255837	-0.002593176040876194	-0.016879183939308096
-0.03076928325168836	-0.0013914234138092674	0.2549563644514298	-0.003641019808997309	0.005031139210544169	-0.004082058834563543	-0.01309915837663106
-0.12080458163504454	-0.004607212869474242	0.37857424311936677	0.0026436801655553843	0.0012515519459828234	-0.005479046579061564	-0.02371733216050609
-0.13231816168842572	-0.009676101580314012	0.23979224447359376	-0.004330522330938655	0.0016420496245043298	-0.007285907603997846	-0.017109238819741676
-0.15467685578962875	-0.00534555769024124	0.3670241349436714	0.004696363806107232	-0.014662261882924313	-0.009536630107905217	-0.0817333494439983
-0.15557012535392584	-0.013175587955449956	0.21773918643945572	-0.004054179596887116	-0.01375687814216766	-0.012233251550907289	-0.0875506473947872
-0.16912794432504402	-0.005821544393210407	0.36624402548831403	0.004369432399581943	0.01630304646936606	-0.007773966582094699	-0.05295136158524155
-0.1658859350351838	-0.011151598277903903	0.23275426160438076	-0.0013406130098359281	0.018457871693305296	-0.010060903807881952	-0.05800124089427337
-0.17775212127073547	-0.008597521344234069	0.3519479572974692	0.002339587229844814	0.017035650642121605	-0.007445464618141273	-0.04962219819821656
-0.1692272779131686	-0.015611577783277202	0.20803165172893542	-0.0030961978254961525	0.019694204545743322	-0.010749810031760681	-0.05667651168196058
-0.06421308364737237	-0.011195028827486932	-0.015351044701200675	0.13524102593068887	-0.006925265988902758	0.05204190807113038	-0.04824922457541056
-0.0022157378432498542	-0.002725174941915147	-0.13370940508260704	0.24940568109867822	-0.008375946723107333	0.09089812608332701	-0.012576754839013549
-0.09586715772083709	0.007144295246733656	0.35124165849380096	0.0004099344040249253	0.022023977119236732	0.0026494801407903334	-0.05515328954835619
-0.1044612038775807	0.0028946305288891083	0.2080376101900881	0.006764781757683497	0.020785886526797193	0.005528821497510522	-0.05704269808559945
-0.021438637881989075	0.01729251359678544	-0.1935447845978721	0.28631966545041	0.0069742814569689615	0.011114336561187082	-0.09349510812878929
-0.015824016679587695	0.004635980488460895	-0.22847889790728676	0.21013165036322462	0.016353442805705623	0.022781677972742644	-0.08436066017213945
-0.0735871905450515	-0.003722169272993306	0.18065651258793947	0.03432049147232627	-0.00484854513787282	-0.0029645918220673334	-0.10417355293687863
-0.07290130666217769	-0.009839796763963973	0.19916278164706636	-0.04685474134706577	-0.014269051340724231	-0.00841961026983706	-0.11686706450320788
-0.058306768025770395	-0.004492455960984534	0.16320710687574197	0.03812266017547433	-0.00389545442357523	-0.008072381604851998	-0.09632497762999054
-0.04740386264785089	0.00422975492417383	-0.007937137772493968	0.10282024590081681	-0.0001561175228126238	0.014624107956045788	-0.10038530621507666
-0.011830577868061826	0.007786697147857943	-0.0776622055406234	0.224344500448462	0.0017143275705050753	0.010389247262740799	-0.10356445351906965
-0.008368165873703455	-0.001018978285874876	-0.22094909156705778	0.1704617828458571	0.004808279723096167	0.016310301286323	-0.09405850686257214
-0.038786352100321525	0.008848211937908163	0.34349361060682765	0.02244980672082253	-0.002436795493827415	-0.004184743305041871	-0.0814596107551337
-0.050076385825436345	0.008740388187630121	0.25216598220412356	0.020289877723153243	-0.0019481006323362332	-0.0027966534696236556	-0.0828823297944068
-0.09111028262897507	0.00488696182480311	0.4002416567866175	0.003149104523899854	-0.013494303254882947	-0.006727054440237523	-0.08536552383886353
-0.10206565466555145	0.00215095617161655	0.260211481056228	-0.007516992946286327	-0.012115650687378805	-0.008471492665220445	-0.08979862560272117
-0.14010016350868534	-0.0028082225612128114	0.3677407180764314	0.0011087858170858028	-0.01639756115360816	-0.009006321069851497	-0.08592197294547146
-0.14775184432076438	-0.009654328294321958	0.22645817823405012	-0.007834325484741618	-0.014575225771692856	-0.011457176940690301	-0.08894206764290796
-0.10719738724714832	-0.027784400650991005	0.05223375055983048	0.17717630611639257	0.008163786064892944	0.018117208770801613	-0.07555939056211676
-0.011319333461377978	-0.009850987225050956	-0.17473106828620683	0.2882515301472176	0.015851016258547734	0.0775952218530355	-0.03234025181490105
-0.15151364217795307	-0.03735056467287003	0.11437535055200837	0.09874000361907025	0.006271536119613005	-0.013354354902102912	-0.08734582265694776
-0.110771040845113	-0.014867132322860611	0.16990558531671898	0.0005963385716127728	-0.0022853057967687426	0.03834956213079883	-0.09036755017641956
-0.13640838978953929	0.0027503743429073135	0.37087981138092097	-0.023223015838523764	0.020134468231378627	0.0006479557397974789	-0.04735212284147869
-0.13387141385820922	0.0016489613716409168	0.35040626146078413	-0.05382841771665628	0.028523691343481122	-0.00018868944537187016	-0.05285968990066356
-0.12557662650293122	0.0018093017568069358	0.37658995414051666	-0.011608023904018078	0.009273728116537691	-0.002237319977495933	-0.06671048485002062
-0.11648533033974989	-0.008963408177338976	0.07472465448090698	0.04055989288279037	-0.0009698999129483512	0.00032008075944044666	-0.07699508897872032
-0.18612974400922905	-0.02582337172189162	0.321219707161676	-0.005071605479001588	-0.012839362518647167	-0.011283121095712369	-0.08488656493036897
-0.17312448347065162	-0.0431301231661521	0.2029055634237581	-0.013417568822169691	-0.007455891180845373	-0.01641935079181846	-0.09685691448257135
-0.1363044730434257	-0.08153166650545382	0.12474453265682275	0.13181874200454824	0.019192562813266843	-0.011196042239903982	-0.09440512517708055
-0.041575692046881996	-0.07767560324030985	-0.05511439157859613	0.2269780956913061	0.031838890060697185	0.0071299607060438565	-0.08266123129428737
-0.174889922522765	-0.050777084550452344	0.2835113917519808	0.005898266685435159	0.002313752535954422	-1.870933570437272e-06	-0.07111908882915632
-0.1484312618679741	-0.055251505041189884	0.16737026597046514	0.01986877942683872	0.0016942020085098115	-0.0029910849527407185	-0.06367099948940716
-0.10809283147609616	0.0033042113276856855	0.39356113437480633	-0.0012541224768782833	0.012967214265866056	-0.005955294732620076	-0.06600998796276825
-0.11941285526796848	0.0004295743730249879	0.2778003433846846	-0.00843612762177473	0.01378581772444773	-0.008126855345452405	-0.0711927498867809
-0.0911313491140307	-0.008698439086546578	0.07026399165032202	0.1384029163394564	0.007728798843838161	0.03146122890452874	-0.08168474686531385
-0.04732570774301982	-0.010147838646585812	-0.058586847797822805	0.20224393978442567	0.018383518035026025	0.05836179254743668	-0.07603441850150469
-0.09122021175921524	-0.020403336310166196	0.02638927361000712	0.15283070985017588	0.010007663293911756	0.031152646081854994	-0.07937959698002511
-0.12411870020652481	-0.025302018247624666	0.062214907099491006	0.031099387218953015	-0.0022405679952928748	-0.006556746511506124	-0.0952560884202047
0.0033779989316537265	4.527549484097462e-05	-0.1748368146563374	0.11675070202192017	0.006584482585432726	0.03654203468872283	-0.05729262348518662
-0.08788847095304504	-0.0035759467857814364	0.3527517807771358	-0.03344360147600506	-0.00876044493461435	-0.004166957171478983	-0.09377731407067263
-0.09026124768865051	0.0003982895823253091	0.13070744810665202	-0.003458636149930649	-0.00686353627461081	0.00874347459800194	-0.09516258574179744
-0.13211621195590784	0.000862760643170174	0.3777806582016343	-0.00028532567685513044	0.01751579769012626	-0.006620576817249368	-0.05989307038538788
-0.13798839017875056	-0.002604631600936519	0.2696866847723358	-0.010754635465257414	0.018383014285119834	-0.008782037728876646	-0.06499194182353477
-0.11177863505734081	0.003677062915718593	0.3916761891377296	-0.004601272527039346	0.025826897004878252	-0.0033524907912273194	-0.05456706217892193
-0.12153780147153898	0.0017103452050529488	0.28469073930139116	-0.009055142758570167	0.028194771163534915	-0.005159214247084543	-0.056619591549209564
-0.10155313742079064	0.0046980586567430815	0.40336120251559476	-0.0033102288842414285	0.016809200393199747	-0.006157143711609109	-0.0631690940405798
-0.11067372870217747	0.0032531756488971275	0.32797377623837554	-0.01031109983610691	0.017267812496068388	-0.007422072963602214	-0.0667254183012494
-0.1226688947512729	0.003372788590897652	0.394009384832037	-0.005517871973461069	-0.0030541119079868506	-0.00905253629590344	-0.07368827467621564
-0.12956669733132312	0.002036915596316219	0.3528161528952505	-0.008698615700120163	-0.0001729214678370672	-0.009570795753118908	-0.07356266081609758
-0.008793652826016213	-0.010620111177047888	-0.1890529601990269	0.2795463017659851	0.008199419909619962	0.0670907413002141	-0.022805007801757204
0.0011881005583688625	-0.0073517934398842286	-0.21400922057148664	0.2919518747541934	0.008891447491908983	0.07327969463199868	-0.020039475708935356
-0.030193520499728004	-0.0019866908631105303	-0.06732246538096659	0.06811015533301218	-0.001313811368904537	0.04642038823972337	-0.06933942785485023
-0.04258976420851844	-0.008185365740599429	-0.06847916251116631	0.08108327402851892	-0.0002983219389567533	0.03561560971932434	-0.05921994219592312
-0.1881695418641795	-0.023402735776385915	0.3400042441508656	-0.009525582004990436	0.0034104603297869726	-0.01179757416504909	-0.06856336475781735
-0.18007744771874304	-0.03597147050645747	0.22969805037569763	-0.016268160516992796	0.0038068761591455655	-0.015388984548059377	-0.07251238000856483
-0.07277354691125236	0.006080638672735894	0.41235060025996917	-0.015915264119675365	-0.010290055233297624	-0.005113156667636842	-0.0846286603116701
-0.08675706271548837	0.004597627941009	0.33396468862801887	-0.024478985401848716	-0.01203412222026043	-0.00650406060204374	-0.08937938509212018
-0.08857073661830911	0.004801834211593109	0.40453527916682575	-0.013631421338662547	-0.013844123958764928	-0.005978305246764848	-0.08568514017435314
-0.10280588062781046	0.002084552790082156	0.32327850402328306	-0.01813922154516623	-0.016393038981563773	-0.007107470200613655	-0.09062840889635237
-0.16016962574999272	-0.010415200833205948	0.3642685782743851	-0.0153869478436396	-0.018632441890988435	-0.009673098958580803	-0.08703369773833852
-0.16557587183754643	-0.021109905531279845	0.28592342530301035	-0.020440981917362502	-0.01834398337318008	-0.011553676585210334	-0.09347157117383768
-0.1905972922136012	-0.041802535250851085	0.3315365541726988	-0.015870025333016874	-0.011403319287470463	-0.012269828754224929	-0.09564713784720803
-0.18728285293591213	-0.050209027518613766	0.2572187643309189	-0.021910827027810834	-0.011961437848376083	-0.01553429563564936	-0.09632126805211455
-0.19140942897935237	-0.014744701686528888	0.34967532931934	-0.00851997209863442	0.015589812883080145	-0.008123793954026279	-0.05082829716938936
-0.1975582558039078	-0.02097237331461428	0.28875296689946955	-0.014042946363761993	0.014050762801280953	-0.008708329787486112	-0.04835748223462403
-0.17645930936332788	-0.01077563241919724	0.33866959510724026	-0.014818203306674396	0.01451906674636514	-0.0024279604973848623	-0.0522552655857986
-0.17045502111558986	-0.022517152449667063	0.21606820374587146	-0.004129353377611014	0.004168617189725714	0.0009408988457910404	-0.05041205871422785
-0.17488525748740738	-0.018048435732053864	0.34452456818904775	-0.023187794584943786	-0.003987958210321704	-0.008888917298333812	-0.07716644681882456
-0.16845254598544157	-0.025023548545597435	0.2996654120943118	-0.04597077941678181	-0.0024465476107194684	-0.00984365419967818	-0.08373706703623224
-0.14545777754052716	-0.014304730697092025	0.31256985801455184	-0.002365806286463004	-0.006734891693384176	0.021339743731385794	-0.07355452240024601
-0.11801172471942956	-0.02257002341803321	0.22929321199477676	-0.036108028803453235	-0.004475054279540362	0.037190021511432816	-0.08678463363670824
-0.02161897190081949	-0.012227661692785843	-0.10793919910212957	0.2613577025441208	0.012557679517562537	0.06716667503147128	-0.041709118666379386
-0.04487445693661607	0.10012682369513798	-0.01997045037521336	0.25400273966338227	-0.006073792770324965	3.724741554020361e-05	-0.10979942814231902
-0.059552234695580464	0.0502975796870737	0.0860543184532713	0.0002446422229886447	-0.005555406135572663	-0.0015078463046982876	-0.1321428720862387
-0.07746304018361186	0.04069422399705511	0.08907613387430324	0.055938424271973715	0.010389916320043144	-0.00014282429940096902	-0.128710020020939
-0.038874630749812136	0.014971583688978255	-0.09143046684877185	0.08840342113340097	0.009451679804757822	0.010597782420791957	-0.1250025604643739
-0.05521758817945213	0.18457878256904994	-0.25757712862735394	0.33279569875882775	0.03766988474324376	-0.0017527051593330956	-0.15235673356130902
-0.052991856249336985	0.14157868575096402	-0.2835131182524365	0.28265364943057786	0.031836339802546104	-0.0019790854730582404	-0.15459803478431183
-0.0743250205211026	0.08933300335093894	0.08622244677863529	0.052496139398699376	0.0189352502834451	-0.01423517821162363	-0.1483111840844873
-0.057923982175880795	0.089458774751778	-0.1545818714107398	0.16073169063331452	0.02804252964730579	-0.004164561588735105	-0.15494325295640177
-0.04485331903731188	0.04722400430624391	-0.016420381993689892	0.1367373870582122	0.013720194748254158	0.006461196196148551	-0.12387393081563891
-0.03935805005280355	0.032391845542536594	-0.07274169895605659	0.11271307180405958	0.01393714262171384	0.010877612384405877	-0.12692760227506014
-0.05140663757401257	0.04680617120511398	-0.0030685624350070134	0.08265028054541676	-0.004629344735092952	-0.0018396739215655877	-0.10561366185132277
-0.03393143767850416	0.023942189305995815	-0.07008988736550475	0.04695515077672897	-0.0036430777260614304	0.006139299913166276	-0.11217325346254597
0.04253239589496757	-0.028221235007299852	0.1368089053873668	0.04325406358210024	-0.00981604761793653	-0.0197090926433241	-0.09984611924354816
0.04023630396832789	-0.030969294147135215	0.20261074275654528	0.024385389193193663	-0.003077774528280383	-0.02645521485506777	-0.09838136045031357
0.06893737009115783	-0.03821579889149279	0.4258799948344868	-0.010694218939191619	0.00861582176863801	-0.020376529209070987	-0.10192284679077035
0.05934579880111013	-0.0370630700895668	0.3820613937177353	-0.018109431191828423	0.01084626954994905	-0.009825155523054352	-0.10923006810774921
0.04612701300174682	-0.028584751259426	0.4396006401719253	-0.012146598718023427	-0.007270313681962598	0.0030973716484045677	-0.1180871531976942
0.03683085375443765	-0.025720259739751755	0.3860761133629522	-0.019633316901255	-0.006008610068787973	0.0024472521117313295	-0.11902619800827485
0.009336292804181467	-0.015276302477818499	0.4301381187182882	-0.011777991304572688	-0.00890764627602078	0.0017004745165259405	-0.11623846877017235
-0.0019670469360122123	-0.014429268868155931	0.3651941352780168	-0.019280702591166154	-0.010962495332990999	0.001297859411402924	-0.11874520335712141
-0.04412079744553957	0.0020212221590710233	0.41646947921143196	-0.014130074584999736	-0.01427159601076361	-0.0005092835195522338	-0.09700908474847947
-0.05129627933975468	0.003568314670667233	0.3152301654675982	-0.018657623992009348	-0.014673215662784594	-0.001640264529932045	-0.09975254536402062
-0.09784903503663674	0.0015226092514018241	0.17879378837152993	0.10666755560698571	0.0006935754816346229	0.01589660056143305	-0.06591085870083074
-0.05169890670883205	-0.00260821131758094	-0.05286288330831053	0.20152686571817086	0.0044398100510009	0.03450742325749723	-0.07682265314674414
-0.0784048728066881	0.007917074751195338	0.15520469221219818	0.06797142184051755	-0.003973132548656652	-0.005599719576990542	-0.09293404018848514
-0.06963742204639914	0.014061745948297157	0.06236371414233105	0.0483618231351749	-0.0017979019210362275	0.0009343150449235595	-0.10413360296020073
-0.08017867330431064	0.000852804464754095	0.24677021037590186	0.010306473004456446	-0.008479827730186879	-0.0010541736105969118	-0.08821624939145362
-0.08762731561698725	-0.0020178464573152033	0.21807385028154166	-0.01695785065146861	-0.008175103938924504	-0.0011443751418334439	-0.09450157063777298
-0.05359766854108036	0.007472389171526622	0.4211731009182387	-0.008713219959650964	0.009898564950291178	-0.0035277495086829813	-0.07485889260312317
-0.07030456703606194	0.006177365332583062	0.3430941251559694	-0.01360701249286525	0.014692594271221604	-0.0048278603220514305	-0.07501730562345277
-0.06765915715247739	0.007404471417696151	0.41630445090037776	-0.011618404096043089	-0.006339246198999282	-0.005601434120997062	-0.08279400068555981
-0.084891123114667	0.00542521416349212	0.32322718244395504	-0.015844723666091368	-0.009714713101496075	-0.0070732703905434235	-0.08772891249737783
-0.1064765178687179	0.003437673951076803	0.39627215857087983	-0.009229343900961723	-0.015055975913014524	-0.00717901645062094	-0.08535782518557278
-0.12035670273977744	0.0011074947883726177	0.3040307702269355	-0.015717504846932212	-0.01379196480958847	-0.008930991721942866	-0.08733137790196369
-0.1375366384296285	-0.0011873394043987462	0.3519494886426883	-0.014570109060986491	-0.00048688814205676	-0.007695307669105672	-0.07495341769242445
-0.14178947438623532	-0.004846073437868921	0.2751989081235425	-0.021713467934347752	0.0029840193407406554	-0.00901072650353272	-0.07758148412352156
-0.06170461010082867	0.006805201903208987	0.01862265884370745	0.08602952847989644	-0.0009042496113092144	0.022153558368408044	-0.0856979564023499
-0.06421920728758856	0.0023267315569069236	0.02876369623424795	0.03912859874468232	0.0019509565762447674	0.025997129696608723	-0.08655357249068281
-0.13091848893467947	-0.0027478866925587653	0.2693099592722802	0.03454132798558246	-0.006633134062893745	-0.008490545063957078	-0.07593762445496843
-0.1314825655645235	-0.0049529925374028685	0.21905048366475552	-0.007513301846783359	-0.00557366521114858	-0.008517469041860452	-0.08385595695007894
-0.11582163652771676	0.0018285761625199959	0.33616445722485355	-0.01398813291248624	0.009078834918714973	-0.007240468968124428	-0.07326345357720876
-0.12118238768369623	-0.0017938567740566555	0.234739048497227	-0.0185541705582975	0.007134158999071549	-0.008179749174342305	-0.07935169597777947
-0.032417186973214135	0.0011341035291922708	0.398975990509838	-0.012293970799302945	0.01680725579889475	-5.293624665975161e-06	-0.08095620478840126
-0.04385323021830609	0.006485980981931483	0.29965422033017775	-0.01539017076850216	0.01763041800643561	-0.0015863297014784283	-0.08058956403396822
-0.02094754816869887	0.0029330099172944213	0.42001098891694116	-0.014305769751812747	-0.002899062903186894	-0.0007277521170540868	-0.09014208538381441
-0.035660509493790724	0.006746007768381329	0.3126830943169545	-0.01795804508405885	-0.004706624843522439	-0.0022055352201120204	-0.09197105336991507
-0.05110163833551758	0.007466285172019083	0.4191106736777443	-0.016007310680574233	-0.003946850625433318	-0.0038660948952668472	-0.08422102046352226
-0.06603659995886202	0.005974331781623349	0.30939781413028145	-0.020458777941797388	-0.005014183405710623	-0.005696574437745211	-0.08950202254092796
-0.06381601545927221	0.00656981771313464	0.351169702992364	0.014760885178722039	-0.007581978972893505	-0.004748011008804814	-0.083348848618642
-0.0752374793951727	0.005245456991672559	0.2741981609690859	-0.007793376170754443	-0.007810976989145416	-0.006857831906631029	-0.08887938242710997
-0.06323752613138828	0.004668043492590784	0.357759518849025	-0.02084139969563245	-0.019691022478355788	-0.00323153602019155	-0.09821880660674503
-0.07687704096895577	0.002759864894785427	0.2560473580276176	-0.02797825151883837	-0.019380176899942418	-0.005681448886661666	-0.10124260843187205
-0.10204000223345888	0.0013392072949047762	0.33068512508181325	-0.020665112103502345	-0.019303334659754992	-0.005213686559554551	-0.09287305244772598
-0.11182133688814198	-0.0017139379058411508	0.22595432938126728	-0.027992680004276856	-0.016382681192586093	-0.004704665274177719	-0.09297749597765824
-0.07498192331858015	0.005836639895587331	0.36753041268430797	-0.019210562324662006	0.013644898961833088	-0.004199422272871345	-0.07535134220434958
-0.08622174115805782	0.003797161941940755	0.26064250025458785	-0.023580573591327772	0.013768203808487867	-0.006178629515177156	-0.0801256212660042
-0.08777903993551008	0.004328359148603023	0.2465609174674534	0.01322579264159117	0.009191277997632183	0.00018838536032697584	-0.07333352384863304
-0.08920204452435279	-0.000702950777974734	0.1867288993015995	-0.02940692907988409	0.009497462411562869	-0.0004403825104398254	-0.08524569558791925
-0.06643608446293611	0.008444063339731009	0.08725034592431748	0.09172929508099448	0.0001743136493544406	0.01498024217180325	-0.08337661311459915
-0.04896822715893082	0.0057058045704522775	0.01909694160167126	0.08608380101294258	0.0019557272676927404	0.02670934407600649	-0.08805753994426681
-0.10856760245580833	0.0017107492311022182	0.32516985819641187	-0.03373193971090788	-0.008231521088458163	-0.0053324907184097575	-0.0863599617128486
-0.11525249369058008	-0.0026010617849952546	0.2047841771381652	-0.03294672368904825	-0.00448571490208621	-0.0073394113441845946	-0.08956171592952494
-0.10669678322564453	-0.0029348066626208036	0.17928414679471372	0.034413082441596465	-0.003964416544303018	0.024276718486360815	-0.0823596194053992
-0.0758258665016011	-0.004169790998529779	0.058323185487003285	0.08157144825177964	0.001349002469855115	0.03923948322888784	-0.08189577580802765
-0.11549558290364231	-0.021482962593025463	0.022054457746637064	0.12757623415397312	0.035468032407438094	-0.0031515905241727617	0.06280854831104987
-0.10993403587671371	-0.02695045855692009	-0.017720640388644973	0.1588596149218967	0.02603335741859302	-0.0008316526593842536	0.05429458220566899
-0.17892207714893216	-0.02101763158754555	0.2531486835252859	-0.028646601595850127	0.0037558157390599977	-0.006431323129198516	0.05855958226048447
-0.12323226570801837	-0.017338041884936456	0.13508281431474584	-0.0006564671899898684	0.014295772833662235	0.033570152608999135	0.05580558464591551
-0.19521626388318958	-0.036728051285577754	0.22186134675559455	-0.02052942632633194	0.008101595092675572	-0.012516285345727091	0.059495551744318545
-0.17385124057504983	-0.04251890682535517	0.16300371783317696	-0.0326777544973213	0.020375364494094425	-0.012497489412087517	0.06204782150784663
-0.18739588286745767	-0.023124745019936277	0.2500801758528149	-0.02314715746889377	0.00438031521204278	-0.01001260129385982	0.05899949673248815
-0.18112731738213267	-0.03130951582398596	0.17078910911876016	-0.032266562316125846	0.008333701167732313	-0.013647068520377614	0.0624031160816738
-0.11401616500087822	0.002605932652235146	0.16586275281826657	0.020358487977517332	-0.005291449293600724	-0.0035491674140265966	0.04622822942228873
-0.11117004811943143	0.0028182529975978032	0.19948275738484378	-0.03357802393161731	-0.0020672587390411466	0.0002118759953536331	0.05113020536141351
-0.045455358240802206	0.02497930842657079	-0.03031690202940326	0.09096592704207024	-0.010490981755961522	0.010897041595731495	0.057414856660046365
-0.06683669203820153	0.0061015022221554	0.14652534549998608	-0.02719916449234644	-0.0034068643619834457	0.0008918593492328181	0.05739451435482892
-0.07450489672951359	0.002250337438030492	0.2871659935780777	-0.02878447641596056	-0.0006198472970590091	-0.0040907137659820375	0.05403615203225298
-0.09112717416811217	0.0033498098071923985	0.19998064451864536	-0.03759175071412561	0.001638839641270734	-0.005627455493164277	0.055381878991604544
-0.023627405669317023	0.003419687256728421	0.3464051829032332	-0.023709648491475777	-9.206002699034543e-05	-0.003052213984058555	0.0465262755519118
-0.04192881487745238	0.0007380621557931538	0.24841894295823197	-0.028488661177776736	-0.0015034416063396117	-0.004222618680211024	0.04629469675663661
-0.029311765323310077	0.00223874625296272	0.37325949743816195	-0.024880584371538755	-0.0023401451174255017	-0.0038203328723727115	0.0478766674230825
-0.05157897652783836	-0.0007224911056158273	0.2713456073753359	-0.029634678615802892	-0.002203572821501548	-0.004886798998456371	0.04835250790918483
-0.04150547826675477	0.004413602648164594	0.35289650708484227	-0.027318210983190733	-5.4958725952694576e-05	-0.003950617366947323	0.05523850371805694
-0.05989427706871131	0.00047627517343791503	0.2518450925266715	-0.03262762938164134	-0.000710247537269483	-0.005131356181406213	0.05559818897055713
-0.06686216720146983	0.0025639885823694752	0.2975331325829357	-0.015681085472395676	0.001251097730608497	-0.005013080771066103	0.057907934082133905
-0.08088411139228936	-0.0006792043110673135	0.23601592783156167	-0.03764767633760764	0.0019506594683613362	-0.005710437585663794	0.06216934448535265
-0.1065705000372855	-0.00019743109960840277	0.29778100432201704	-0.030818028962046204	0.0015271593957200263	-0.005972613026916082	0.059749621304403144
-0.11917496459903516	-0.005359218121193481	0.19372200857736566	-0.03586817667631914	0.003914349646568695	-0.007654015359046199	0.06507578737455708
-0.14746139463671393	-0.011980822109927465	0.2443877927480871	-0.03566597541668021	0.008793327868363947	-0.00630599866161935	0.06711475169873724
-0.15111802404941346	-0.028901124824965624	0.13157140959805702	-0.0392331910670285	0.014170509142363757	-0.00472052271806149	0.06860904314612261
-0.16994440270150132	-0.023535088850537712	0.23778492204846544	-0.03977326578734562	0.009890536871277417	-0.009287294265316387	0.0665871082514795
-0.14180401955042227	-0.04149976097393604	0.05821010964329201	0.020326867446830883	0.03348398488998458	-0.007791969243737089	0.06852431848265705
-0.08739370085054833	-0.03394642027785353	-0.07183811455094251	0.13313493435977966	0.05414441523014651	4.985182109919911e-05	0.06397203694782201
-0.10563098276632077	-0.03036690851508647	-0.012252155706379872	-0.02252112890701294	0.028468629803093268	-0.0061747003705499015	0.06842105962712097
-0.148450253347055	-0.03574385513105205	0.20520608740026747	-0.04364867220356394	0.02680368037462115	0.024259964830099637	0.0617478073898837
-0.10336654408475704	-0.033282178787055104	-0.025873451503515454	0.08060530781809934	0.03685724077604123	0.01408171737465969	0.05878268631657721
-0.08487519779510218	-0.036540558217689284	-0.07553680348389845	0.031430771239525535	0.026622946656580583	0.014538747462546575	0.050838427073580716
-0.14539984430144776	-0.011407037113613655	0.2376790858520386	-0.042500413429416364	0.0018280392362923729	-0.0010661377253045924	0.0599315694660707
-0.1230646201995262	-0.015212585914659793	0.031239050740482895	-0.012407387365516796	0.01133824625683795	-0.009420763589393331	0.06760425670584266
-0.062192161169917035	-0.012349211409757713	-0.04948467600386433	0.0971094664518175	0.009116845372023036	0.04736547263740928	0.04767776756361717
-0.12956917956609829	-0.00448517681031111	0.2456482155594086	-0.03291047099319569	-0.005078244005236758	-0.0060056745192857905	0.040319812114840814
-0.13831899286709626	-0.011018709225445053	0.139353807174756	-0.040452473416593165	-0.012650685533103334	-0.007975549325572553	0.03877140522553836
-0.12100813030302644	-0.0012721500939015529	0.23852802969568243	-0.03545265193426371	0.002191533970306213	-0.005954448893563363	0.05412290323531019
-0.12991561146912492	-0.011791157120516246	0.11057400163075307	-0.032443423504635756	0.0012421596710553012	-0.011157095825638369	0.058335409590564644
-0.14591228384984126	-0.012090341061234485	0.20554328290883464	-0.03780008440904585	0.0042287898869432915	-0.007574365774463676	0.06568989989863495
-0.11034160214388165	-0.020706703805285158	0.0656677317065323	-0.007995935791879714	0.016621549614030697	0.020618006173948357	0.06227643033247796
-0.14724032230390238	-0.011748801435051645	0.20001300607014785	-0.042261935097474494	0.004064212061479366	-0.008917513689198003	0.06558215417566002
-0.14089057874019215	-0.023843795586175102	0.11663394736983407	-0.060503775261377776	0.010391386772815495	-0.005045980127472496	0.06939813966675852
-0.09191272053468263	-0.0007870833652846168	0.05928489307091539	0.022029422637726198	0.01138624044670156	0.022579647205609513	0.0626834103780898
-0.06098764131214521	-0.01566208690144833	-0.1792196150680359	0.14979381730393002	0.023260715727700353	0.01100204889814918	0.04139887337587958
-0.03338982232210762	-0.006234053637441568	0.20003455809419382	-0.05245526299391032	-0.0015017132510893663	-0.012831557537048184	0.06333113848270597
-0.04599043375136369	0.015226943592485467	0.01786761993697714	-0.06559419240938975	-0.006229989239173117	-0.0008892417854766549	0.06780925530502235
-0.031542820051117144	0.0025414339955576737	0.18656501015220445	-0.030583135953312773	-0.0015536601469096217	-0.003576767497823846	0.06706136912741342
-0.04817564286439613	4.7067527378481626e-05	0.10235857038516184	-0.05941438022262991	-0.0020004376694391247	-0.006150491988835117	0.07295266090673502
-0.037185032219741856	0.0019321631980665221	0.2905808622078926	-0.04427335253186092	0.001086888113224771	-0.004261096549021043	0.06141993181313485
-0.05477189801210481	-0.003221441651503336	0.18166399134060351	-0.05018522490377536	0.0012818744777875826	-0.005516414732329757	0.06430530138261092
